BusVoltage_0,BusVoltage_1,BusVoltage_10,BusVoltage_11,BusVoltage_12,BusVoltage_13,BusVoltage_14,BusVoltage_2,BusVoltage_3,BusVoltage_4,BusVoltage_5,BusVoltage_6,BusVoltage_7,BusVoltage_8,BusVoltage_9,LineLoading_0,LineLoading_1,LineLoading_10,LineLoading_11,LineLoading_12,LineLoading_13,LineLoading_14,LineLoading_2,LineLoading_3,LineLoading_4,LineLoading_5,LineLoading_6,LineLoading_7,LineLoading_8,LineLoading_9,SwitchClosed_0,SwitchClosed_1,SwitchClosed_2,SwitchClosed_3,SwitchClosed_4,SwitchClosed_5,SwitchClosed_6,SwitchClosed_7,BusCycles_1,BusCycles_2,BusCycles_3,BusCycles_4,BusCycles_5,BusCycles_6,BusCycles_7,BusCycles_8,BusCycles_9,BusCycles_10,BusCycles_11,BusCycles_12,BusCycles_13,BusCycles_14,BusCycles_0,NumCycles,PercNodesInCycles,MeanCycleLength,MaxCycleLength,MinCycleLength,Load,Generation,SeqNumber,run
1.03,1.0050649373307439,0.9914863363712999,0.9913875570922538,1.0083050278162666,1.0054848325913404,1.0038606047999965,0.9999935316740206,0.9915239599189762,0.9901576504704033,0.9891229270993045,0.9883842850770426,0.996564772155962,0.9926116987151964,0.9922864172269024,39.957980722237316,43.28508291028939,10.942610320143816,10.28869208276866,0.17943130275466548,0.36745262531672956,0.07542266260339608,54.756201977759346,46.432715362378254,10.663329261976493,76.96753131092522,19.7545310832192,23.806091449703672,6.68605927164999,65.95932111955406,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.84,1.31,6,15
1.03,1.0050657369802387,0.9914920714435786,0.9913933079857751,1.0083057112150409,1.0054859127892453,1.003861913293299,0.9999960305897772,0.991529153535457,0.9901629982906432,0.9891283810731135,0.9883898618309196,0.9965703380514385,0.9926172684101187,0.9922920535608337,39.95704813468925,43.28421644053724,10.941122342914879,10.28729120254843,0.17943231518980757,0.3674547568506293,0.07542276091528502,54.748524373724216,46.42691053600818,10.661057760680416,76.96743841770426,19.752687327982237,23.802287874677564,6.6846574570773045,65.96760650532114,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.84,1.31,7,15
1.03,1.0050665380516213,0.991497818184013,0.9913990705806561,1.0083063959494512,1.0054869951620065,1.0038632244443135,0.9999985344411757,0.9915343576834702,0.9901683569619131,0.9891338461184017,0.9883954499121173,0.996575915261952,0.9926228494262884,0.992297701355947,39.956122797364394,43.28335666231135,10.939631338453887,10.285887472403644,0.17943332962185116,0.367456892735693,0.07542285942125651,54.74083090635155,46.42109367584255,10.658781621511265,76.96734536487615,19.750841639533448,23.798476385584312,6.683252740447165,65.97590951005066,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.84,1.31,8,15
1.03,1.005055989728561,0.9914619945569036,0.9913632580881131,1.0083070820307718,1.0054880797534989,1.003864538315551,0.9999778791456004,0.9914980160645824,0.9901296465171023,0.989092932809889,0.9883484065155403,0.996540131919806,0.9925869111406007,0.9922618147600615,40.047256765478416,43.37445380840852,10.93813718535625,10.284480778769021,0.17943434619990706,0.3674436190161973,0.0754229581396487,54.75671453865426,46.43600185838889,10.695310941551554,76.97044764457092,19.749919206140003,23.79567145166759,6.682136571922397,65.98706409196177,False,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.84,1.31,9,15
1.03,1.0071536431161614,0.9986483052743079,0.9985449089453831,1.0062612734783756,1.0024251748530533,1.0001857504399982,1.003785652927752,0.9979633416734577,0.9966123855892993,0.9955807430606213,0.9948355437701462,1.003708294072636,0.9997823655682291,0.9994546278547043,23.748933524171246,26.96134743388083,19.8346654308274,19.325956420173636,,0.3693891808025771,13.333856674384984,54.32255023638546,46.1430451555936,10.661363900468098,76.42108599148672,19.94604549063257,23.73885381777667,6.773463906066842,55.52409628387367,False,False,True,False,True,True,True,True,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0.5333333333333333,8.0,8,8,0.84,1.31,10,15
1.03,1.0071484641833592,0.9986341549176996,0.9985307722528827,1.0062561920854223,1.002415587448167,1.000173421143684,1.0037757384420525,0.9979460397522845,0.9965926144231357,0.9955633248922402,0.9948244840742727,1.0036940736343207,0.9997680737566873,0.999440395612615,23.790356396658087,27.003789011105578,19.86789449881485,19.359433853271348,0.1805977105547865,0.3693906043578921,13.367529441807164,54.33802966779842,46.119680553347465,10.62078996726812,76.42250612448865,19.94466999221948,23.735543447066,6.772225302250856,55.52477315037224,False,False,False,False,True,True,True,True,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0.5333333333333333,8.0,8,8,0.84,1.31,11,15
1.03,1.0050697576377896,0.9915209256054445,0.9914222417575717,1.0083091483636324,1.005491346666402,1.003868495973833,1.0000086012464071,0.9915552831612279,0.9901899038273871,0.9891558207462141,0.9884179193043926,0.9965983409624549,0.992645290419048,0.9923204108891164,39.95249456265665,43.27998502455768,10.933636522505502,10.280243555371591,0.1794374087365032,0.36746548101181326,0.07542325548981782,54.70989344753917,46.397702530801446,10.649629549755051,76.96697139960845,19.743439092674407,23.783149878086327,6.677604363713992,66.00930085684021,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.84,1.31,12,15
1.03,1.0061134528148832,0.9950934382469121,0.9949924296395838,1.0072864704739275,1.0039622042501315,1.0020326857051955,1.00190137322678,0.9947674897870726,0.9934096289918913,0.9923769771926445,0.9916356719005995,1.0001618141877475,0.9962223216255479,0.9958961460261417,31.843691759378515,35.1142194180764,15.381808495666782,14.801106140417403,0.17943843428261966,0.36843055124983026,6.70902657150758,54.500889354095165,46.2588069760906,10.650975069481918,76.69405676124558,19.84116127338543,23.753445894609108,6.722777006198173,60.771082357302944,False,False,False,False,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.84,1.31,13,15
1.03,1.0071630494256127,0.998681407515194,0.9985780756966528,1.0062691492853693,1.0024455727550616,1.0002137433247036,1.0038049892543905,0.9979982310653738,0.9966503935147346,0.9956214706751698,0.9948830355975788,1.0037406684519423,0.9998147918197644,0.9994873252977958,23.68758872796737,26.900825342870156,19.79765300777629,19.289714737570684,0.1806167433350493,0.36940326823729785,13.316250586704875,54.27009001251328,46.1002098388568,10.613506858702697,76.41997576193646,19.938592595863227,23.72340962867094,6.767880876930528,55.524068591017496,False,False,True,False,True,True,True,True,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0.5333333333333333,8.0,8,8,0.84,1.31,14,15
1.03,1.0050721908286109,0.9915384007657351,0.9914397651400524,1.0083112289741034,1.0054946367791462,1.003872481966007,1.0000162131484462,0.9915711079852032,0.990206198645838,0.9891724391085956,0.9884349118909784,0.9966153005088214,0.9926622615206706,0.9923375851024686,39.94984912545014,43.277526174928255,10.929103520347807,10.275975883204039,0.17944049356349107,0.3674719759714645,0.07542355496609152,54.686493982268225,46.38001054789384,10.642708243097028,76.96668877249235,19.73786099178961,23.77155816310954,6.673332585199539,66.03455907663528,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.84,1.31,15,15
1.03,1.0050689470500214,0.9911482840532815,0.9909960190072262,1.008311925768995,1.0054957387227448,1.0038738170103092,1.000013654184881,0.99156976853893,0.990301686598213,0.9892658763612667,0.9885223337333818,0.9964047156702435,0.9924508504342682,0.9920735356386785,39.98280643551225,43.3106198664348,10.92758534295794,10.27454656366911,0.1794415270453086,13.06881706521709,0.07542365527264092,45.79979456728448,46.38846814574397,10.677799263843845,76.98330305245518,25.183071956454967,35.09595778798621,18.794306167674918,53.25305940788451,False,False,False,False,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.84,1.31,16,15
1.03,1.0064614134293406,0.996293323471272,0.9961916129171225,1.006944764888,1.0034536878999543,1.001423138898015,1.0025344621302041,0.995843764592833,0.9944873863917708,0.9934572085136817,0.9927195047092879,1.0013579755816227,0.9974229509898702,0.9970966528329885,29.15546430277003,32.40873300965449,16.881852482802493,16.326212190735827,0.18002326633671156,0.3684395950126935,8.950587507932577,54.410463507002056,46.17345984871568,10.615165559534129,76.60404091441386,19.865576832676187,23.726008093958637,6.731409375515317,59.03710445444065,True,False,False,False,True,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.84,1.31,18,15
1.03,1.0057690533744388,0.9936769303149976,0.9935410028712921,1.007632289587974,1.00448278459682,1.0026590239154134,1.0012845144208218,0.9937276288349838,0.9924329455331752,0.9913991677503741,0.9906558190505704,0.9988670378659651,0.9949224834939973,0.9945620529033219,34.55457230689834,37.84528976095661,13.889021236623362,13.285013558911402,0.17944568404931663,8.83981000087534,4.504766110337216,48.592281493567214,46.27143017203684,10.65856886724607,76.79582463455614,23.424851447541556,31.29145799386693,14.783217351051638,54.02905000199534,False,False,True,True,False,True,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,0.84,1.31,20,15
1.03,1.0071636176711438,0.9986921210467703,0.9985888984803654,1.0062680325136417,1.0024503193763001,1.0002220270700934,1.0038077188027599,0.9980044092734811,0.9966551473892581,0.9956246691209392,0.9948808239827784,1.003750329490116,0.9998243642277805,0.999497361543067,23.70039708216795,26.916824717808446,19.82306230415518,19.31660902573223,,0.3694050302245927,13.366458075101415,54.23781681635481,46.07917002429068,10.636405323822375,76.42164242315117,19.926488354308194,23.69717320876071,6.758307855566091,55.525472820925316,False,False,True,False,True,True,True,True,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0.5333333333333333,8.0,8,8,0.84,1.31,21,15
1.03,1.002859932809022,1.0062452335763599,1.0061424782947002,1.0063289020760104,1.0032601888275543,1.0014938966914957,1.003165613210577,1.0034312242147831,1.0020695684525995,1.0010444423870666,1.000294577783063,1.013756731292748,1.0071912452646048,1.007038219251342,82.85378230987868,84.74076306765154,11.902226734340653,11.185577635091706,0.18159349760991061,0.3729214599305188,0.07524484565670066,53.396987377029795,45.028295074860374,10.604379956844586,127.37300582385407,24.587665873276542,22.987101611517822,6.869546065370765,133.62097684698773,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.91,2.19,0,16
1.03,1.0028609451855979,1.0062536612339708,1.0061509309966667,1.0063300825461234,1.0032620104543961,1.001496087210203,1.0031691144910866,1.0034388193207935,1.0020774076431238,1.0010524495042152,1.0003027796690769,1.0137648755074649,1.0071994130633142,1.0070464910192236,82.87867297659389,84.76511639790267,11.899823239729804,11.183313713959844,0.18159498655161999,0.37292459287778307,0.07524501023693368,53.38490098456515,45.01915290648314,10.600836916368312,127.37251598263994,24.593127119412806,22.98117049851224,6.867341674109616,133.6343959560406,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.91,2.19,1,16
1.03,1.0028619590148184,1.0062621040716393,1.00615939892538,1.0063312649567588,1.003263835224425,1.001498281564142,1.0031726218063701,1.0034464280553776,1.0020852609160487,1.001060471015564,1.0003109963111876,1.0137730343787146,1.0072075955585351,1.0070547776771686,82.90361302258523,84.78951832585051,11.897415491884802,11.181045786183557,0.18159647818866131,0.37292773147048963,0.07524517510365451,53.372792251829345,45.00999383028017,10.59728754566688,127.37202530795577,24.598601142121563,22.97522852675777,6.865133269988909,133.6478402085331,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.91,2.19,3,16
1.03,1.002862635925276,1.006267742625133,1.006165054235776,1.006332054436478,1.0032650536871164,1.0014997468441909,1.0031749640438152,1.0034515095495884,1.0020905057412195,1.001065828208962,1.000316483832916,1.0137784832851098,1.0072130602422276,1.007060311925295,82.92027210521998,84.80581815410014,11.895807711007214,11.179531368345854,0.18159747439121943,0.3729298275777634,0.07524528519690513,53.364704725895095,45.003876428777154,10.59491708104351,127.37169761065606,24.602258664284964,22.971260272536956,6.863658466725833,133.65681909477746,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.91,2.19,4,16
1.03,1.0028633138498446,1.0062733923372376,1.0061707207409127,1.006332845525939,1.0032662747294112,1.0015012152613902,1.0031773106671118,1.0034566010050379,1.0020957608436885,1.0010711958993779,1.0003219821103684,1.0137839429503885,1.0072185357110055,1.0070658571097635,82.93696676300152,84.82215293436062,11.894196423925656,11.17801365084059,0.18159847255211928,0.37293192783926105,0.07524539551863074,53.35660162448941,44.997747103515515,10.592542039223263,127.371369362105,24.605925484093234,22.96728364455582,6.862180529999599,133.66581738707245,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.91,2.19,5,16
1.03,1.002863992672986,1.006279050396746,1.006176395617776,1.0063336376141279,1.003267497375999,1.0015026856316283,1.003179660687306,1.0034616999953292,1.0021010237378065,1.0010765715569314,1.0003274885566344,1.0137894106860101,1.007224019274231,1.0070714104890532,82.95368817718,84.8385140373148,11.892582996614976,11.176493915428122,0.18159947219398073,0.37293403120644936,0.07524550599190213,53.348485869600914,44.99160825596997,10.590163457231705,127.37104061424691,24.60959888304864,22.963301303551187,6.860700503046078,133.67482882991501,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.91,2.19,6,16
1.03,1.002875122303594,1.0054931233211726,1.005272270093105,1.0063302672574208,1.0032607349029063,1.0014938351297697,1.0032111955019476,1.003525578998813,1.002379773942703,1.001352685274588,1.0005955751876396,1.0134036778510767,1.0068312080084096,1.006562976997069,83.00610133781474,84.88661235230491,11.90655983518947,11.190531797133453,0.182723489146059,16.995585028709005,0.07524561666473648,43.77013000910467,45.00095761763831,10.640614213962577,127.41914031862103,28.645258214425848,38.850841976906516,23.242890229361546,117.01342561248464,False,True,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.91,2.19,7,16
1.03,1.0029201995914476,1.0039998441249838,1.0035425509033198,1.0063227341505876,1.0032459868407486,1.0014746631956324,1.0033195927078333,1.0037329001471558,1.003021847582949,1.0019940466801165,1.0012334101606604,1.012710482135802,1.0061243662932235,1.0056248021482346,82.98870497283777,84.85598886202473,11.936133747676458,11.220134076400544,0.18384748110685906,50.24421247520997,,24.576237547851946,44.979784324216055,10.659324917134501,127.50514580311474,36.70370036269066,70.63106984268632,56.01140177800941,83.66713712657038,False,True,True,True,False,False,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,0.91,2.19,8,16
1.03,1.0028945801194509,1.0047386368614328,1.0043998606959221,1.0063276943034956,1.0032552035744453,1.001486465333108,1.0032606140912521,1.003622151900674,1.002694270275078,1.0016677419998867,1.0009111507073543,1.0130435688430557,1.00646879394813,1.0060852624532746,83.04079192880145,84.91502878329366,11.918920106226755,11.203047474187267,0.1827254709916429,33.62867839877449,0.07524583858899625,34.179864942774586,44.97479472290377,10.632617145303884,127.46516074527212,32.66911323674531,54.74016564025146,39.63221547883314,100.36002371705054,True,False,True,True,False,False,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,0.91,2.19,9,16
1.03,1.0028556574916854,1.006265271798763,1.0061626966760997,1.0063376194829456,1.0032736448093191,1.0015100790331914,1.0031676441790927,1.003445023786431,1.002082617880987,1.0010563960233596,1.000301641365231,1.0137749825166624,1.007209406986885,1.007057141314852,83.09055465022637,84.97604875135107,11.8844699600001,11.168851996964728,0.18160449918271218,0.3729289537603794,0.07524606147962695,53.33373664973261,44.98375379659735,10.620534313098194,127.3746553221445,24.629210977987455,22.944255072631424,6.853557011209416,133.72575149340702,False,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.91,2.19,11,16
1.03,1.0029229627143599,1.0040217860677534,1.0035644153075363,1.0063259319602442,1.0032509242180505,1.0014806014572986,1.0033291462834235,1.003753620587596,1.0030434964528017,1.0020161510177632,1.0012560424603048,1.0127321380956305,1.0061460833737665,1.005646660693093,83.0565526739441,84.92238159660775,11.929642394843635,11.214021148614027,0.18385141253155798,50.25749367958565,,24.570927292498943,44.955011189721816,10.64979714620358,127.50386805763547,36.6904895486006,70.6275732380528,56.01851362475464,83.69036300919001,False,True,True,True,False,False,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,0.91,2.19,12,16
1.03,1.0029991414473844,1.0042822186383908,1.004013030978407,1.0063267345271532,1.0032521634972822,1.001482092006349,1.003517347529442,1.0041172061417596,1.0037708463404145,1.003395793933217,1.0044314148734017,1.0104492114367076,1.005781844567294,1.005466221018366,83.0812150559149,84.92340188107322,11.928013098878438,11.212486827707782,36.45515716791528,33.580941578768794,,33.113191958440815,37.80290921756211,37.06401329270672,91.46087006221785,23.335702955563683,52.57608588319198,38.47459949552316,66.32480461225951,False,True,True,True,False,False,True,True,0,0,2,3,2,2,2,3,2,2,2,0,0,0,0,3,0.6,6.666666666666667,8,6,0.91,2.19,13,16
1.03,1.002869468340492,1.006324748153545,1.006222229229679,1.0063400315943303,1.0032773696787074,1.001514559205205,1.0031986357400464,1.0035028813899625,1.0021435291748177,1.0011199879165367,1.000371961456834,1.013833571031333,1.0072683074041757,1.007116262614254,83.08882405997676,84.97074328954663,11.879553459876615,11.164220990269882,0.18160754579444036,0.37295101919711754,0.07524639808224251,53.282927912478975,44.942018822336685,10.570953451750341,127.36838639840215,24.639321985602837,22.93113425997109,6.848746250601239,133.74762914596772,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.91,2.19,14,16
1.03,1.0028701590127909,1.0063305187414198,1.0062280169756896,1.0063408384497101,1.0032786157423814,1.001516057971072,1.0032010312956658,1.003508081593466,1.002148896622516,1.0011254704246988,1.000377577416838,1.013839147458569,1.0072738999661977,1.007121926401464,83.10589909091796,84.98745171894517,11.877908819940796,11.162671844435378,0.1816085653169696,0.3729531643947583,0.0752465106912699,53.27464737283546,44.935755233451104,10.568527629359346,127.36805126165058,24.643081693827376,22.927072076447487,6.847236690157576,133.75682355425175,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.91,2.19,15,16
1.03,1.0028982993000124,1.0051901144660031,1.0049101476901408,1.0063416479716243,1.0032798661261002,1.0015175620063064,1.0032711079951453,1.0036439107420623,1.0026098084625596,1.0015847101366717,1.0008310426454545,1.0132993631819496,1.0067237509821054,1.0063981599630212,83.12403367414964,84.99680750293948,11.876258124271574,11.16111700704886,0.18273248331941985,25.321925231068565,0.0752466236959053,38.91600162607665,44.92974406125225,10.603140117547524,127.43514735614878,30.66200791828758,46.773521082550666,31.435706080644255,108.73992415578148,False,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.91,2.19,16,16
1.03,1.0029264469559354,1.0040494879167277,1.0035920192440264,1.0063299669340333,1.0032571558318237,1.0014880969412805,1.0033412047350991,1.0037797799540689,1.0030708282210223,1.0020440579450076,1.0012846160920534,1.0127594788625298,1.0061735012807624,1.0056742572315962,83.1422642682818,85.0062584986786,11.921448487777262,11.206304906116538,0.18385637595953033,50.27426509133674,,24.56435124647865,44.92372880658984,10.63776875701455,127.50225538797177,36.673808239519204,70.62315793443499,56.02749430500561,83.71969308570061,False,True,True,True,False,False,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,0.91,2.19,17,16
1.03,1.002908665870751,1.0048183905975299,1.004479704123643,1.0063349437180755,1.0032663990213349,1.0014999311756536,1.0032981430671228,1.0036973084212228,1.002772755388853,1.0017488193650836,1.0009976493914263,1.0131215959829472,1.0065471421993857,1.006164190732498,83.15963214501967,85.02890286276232,11.904180537208257,11.189166040559101,0.1824155004455877,33.64943304264117,0.07524685032395545,34.09560712088343,44.90322436222962,10.58266184561173,127.45862624592775,32.656720352632725,54.72110537225857,39.63826640111507,100.41831390305147,True,False,True,True,False,False,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,0.91,2.19,18,16
1.03,1.0028729362474689,1.0063537416662862,1.0062513089618281,1.0063440850228242,1.0032836306123012,1.0015220902420652,1.0032106701582255,1.0035290086013082,1.002170496698976,1.0011475335623168,1.0004001776431528,1.0138615889052585,1.007296406313668,1.0071447194553573,83.17463979145158,85.05471806322467,11.871288701538562,11.156436136998824,0.18161266819679428,0.37296179744781494,0.07524696391268931,53.24132336188563,44.910547781901435,10.55876605891693,127.36670316002159,24.658229763858955,22.910722781033897,6.841161246330536,133.79383408822122,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.91,2.19,19,16
1.03,1.0028739767273436,1.0063662742473927,1.006263859679359,1.006344900679581,1.0032848907894696,1.0015236061759913,1.0032137974921733,1.0035355282812684,1.0021746954402198,1.001149559706338,1.000396045780782,1.0138807879624228,1.0073087518447583,1.0071571383151223,83.19047847210382,85.07011192282201,11.869624858756492,11.154868914733614,0.182838049618876,0.37296644929935,0.07524707780947493,53.25668525173491,44.925271234669594,10.598264932772635,127.36350329470358,24.661863273784185,22.906458773049756,6.839587101631508,133.78358672550533,False,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.91,2.19,20,16
1.03,1.0029292581723497,1.004071867211325,1.0036143194141691,1.0063332249689865,1.0032621889957103,1.0014941514532778,1.0033509437724972,1.0038009128459242,1.0030929084570777,1.002066602922638,1.0013076997867685,1.012781566444086,1.0061956511535466,1.0056965514464322,83.21155143507643,85.07406527870812,11.91482939476086,11.200071672759167,0.18386038577397149,50.28781814002625,,24.559143332420682,44.89845260868209,10.628052057398298,127.5009531054454,36.6603293332499,70.61959084563986,56.03475186293001,83.74339435122468,False,True,True,True,False,False,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,0.91,2.19,21,16
1.03,0.9672794591443566,0.9236862566314027,0.9234405309858202,0.9774287233141814,0.9709573734184239,0.9672458447708776,0.951385757980274,0.9260376829065334,0.9232762213024293,0.9212834283243277,0.9194273006124466,0.9332769084313703,0.9262677783010914,0.9254076662226517,110.69363042656737,113.74374378500889,25.04510012214131,23.469687092763206,0.1669128504879365,0.3422684146882081,0.072671700291604,102.85502193383155,82.34387717132645,26.00237107175688,139.10817236773394,50.2676530896284,48.38355006910193,16.192762266500594,112.94768301748587,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.84,2.23,0,17
1.03,0.967283443915838,0.9237021760553727,0.9234564902143626,0.977431903496334,0.9709614693242178,0.9672504676780074,0.9513938310319301,0.9260523008232514,0.9232912283567782,0.9212987033731297,0.9194428843339418,0.9332923407760167,0.9262832827042042,0.9254233364073027,110.6812050908153,113.73163625150629,25.041681282348527,23.466457353947412,0.1669156795527007,0.34227432988801254,0.07267204762315857,102.83654252095835,82.3298743152941,25.996760896080524,139.10665266621635,50.261029427629445,48.37440879428156,16.189336565387467,112.96388987905009,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.84,2.23,1,17
1.03,0.967287432945896,0.9237181153130979,0.9234724693291617,0.9774350874209778,0.9709655702279035,0.9672550963058246,0.9514019136143885,0.9260669368425377,0.9233062540236959,0.9213139973857299,0.9194584874248379,0.9333077923244042,0.9262988063926799,0.9254390260973729,110.66878040669796,113.71952941595967,25.03825802402545,23.463223437960227,0.16691851214435235,0.3422802524668256,0.07267239538157864,102.81803908251233,82.3158532223053,25.991143539129922,139.105131234147,50.254400783559575,48.36525568818366,16.185906437356508,112.98011996989541,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.84,2.23,2,17
1.03,0.9672914267712541,0.9237340764861518,0.9234884704174439,0.9774382754746005,0.9709696766205931,0.9672597312057478,0.9514100067936393,0.9260815928781988,0.9233213002680948,0.9213293123623185,0.9194741119259442,0.9333232650941057,0.9263143513938125,0.9254547373413673,110.65635484065824,113.70742178399837,25.034829957834592,23.45998497640991,0.1669213485908172,0.3422861831912682,0.07267274361445283,102.79950919261312,82.30181204958515,25.98551826359087,139.10360786705738,50.247766326984156,48.35608953844323,16.182471395116867,112.99637536420006,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.84,2.23,3,17
1.03,0.9672954254979053,0.9237500599448151,0.9235044938487541,0.9774414676690121,0.9709737885370369,0.9672643724255058,0.9514181107702587,0.9260962692827612,0.9233363674558662,0.9213446486779714,0.9194897582224292,0.9333387594483843,0.9263299180735597,0.9254704705068926,110.64392818154434,113.69531314976102,25.03139699952335,23.456741891064947,0.16692418902323444,0.34229212219052163,0.0726730923224621,102.78095221171684,82.28775031329985,25.979884885646275,139.1020825098843,50.24112600608658,48.34691025221745,16.179031507279124,113.01265629545169,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.84,2.23,4,17
1.03,0.9672994303141396,0.9237660722755162,0.9235205462309066,0.977444665852577,0.9709779084605299,0.9672690228119606,0.9514262285384868,0.9261109719436745,0.9233514616090126,0.9213600124511757,0.9195054325536602,0.9333542817345668,0.9263455127988014,0.9254862320547511,110.63149512954602,113.68319835054548,25.02795678107307,23.453491956083912,0.16692703454771984,0.3422980719109188,0.07267344171920109,102.76236178740947,82.27366299316805,25.974241211265976,139.10055473269654,50.23447614512714,48.337713194489034,16.175584919969314,113.02897181554104,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.84,2.23,5,17
1.03,0.9673034406588623,0.9237821077896138,0.9235366218541962,0.9774478678628488,0.9709820333685872,0.9672736788518735,0.9514343578617286,0.926125695940173,0.9233665777183351,0.9213753986046384,0.9195211297416676,0.9333698265052811,0.9263611301158943,0.9255020164243318,110.61906069812608,113.67108226877507,25.024512513214187,23.450238178976,0.16692988422937144,0.3423040302641696,0.07267379153791187,102.74374205182465,82.2595536087345,25.968589070092474,139.0990247011817,50.227820937230526,48.328503112455564,16.17213346595777,113.0453116524115,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.84,2.23,6,17
1.03,0.967307457425114,0.9237981718493531,0.9235527260975057,0.9774510753208352,0.9709861654692542,0.967278343088825,0.9514425011214369,0.9261404460386232,0.9233817206543037,0.9213908120820613,0.9195368548309594,0.9333853989245523,0.9263767752029216,0.9255178288742165,110.60662056033439,113.6589606897841,25.021062006881884,23.446978505824237,0.16693273894161859,0.342309999210789,0.07267414197414629,102.72508809922248,82.24541836005463,25.962926630963523,139.0974921013573,50.221157243179306,48.319276180345874,16.16867570490462,113.06168362198706,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.84,2.23,7,17
