BusVoltage_0,BusVoltage_1,BusVoltage_10,BusVoltage_11,BusVoltage_12,BusVoltage_13,BusVoltage_14,BusVoltage_2,BusVoltage_3,BusVoltage_4,BusVoltage_5,BusVoltage_6,BusVoltage_7,BusVoltage_8,BusVoltage_9,LineLoading_0,LineLoading_1,LineLoading_10,LineLoading_11,LineLoading_12,LineLoading_13,LineLoading_14,LineLoading_2,LineLoading_3,LineLoading_4,LineLoading_5,LineLoading_6,LineLoading_7,LineLoading_8,LineLoading_9,SwitchClosed_0,SwitchClosed_1,SwitchClosed_2,SwitchClosed_3,SwitchClosed_4,SwitchClosed_5,SwitchClosed_6,SwitchClosed_7,BusCycles_1,BusCycles_2,BusCycles_3,BusCycles_4,BusCycles_5,BusCycles_6,BusCycles_7,BusCycles_8,BusCycles_9,BusCycles_10,BusCycles_11,BusCycles_12,BusCycles_13,BusCycles_14,BusCycles_0,NumCycles,PercNodesInCycles,MeanCycleLength,MaxCycleLength,MinCycleLength,Load,Generation,SeqNumber,run
1.03,0.9924582384853552,0.9490718523202902,0.9489201314820899,0.9987796096358401,0.994789607269084,0.9924966909285862,0.9772618805828893,0.9529636104916059,0.9510526394711274,0.9496372760062937,0.9484782492075,0.9533907506872746,0.9509476704626332,0.9502370865543213,104.2202256597952,106.1733334550995,15.461216047047257,14.511628680996017,0.1721867602640304,0.35171229565987727,0.0745688621490329,74.67032316430597,61.68227467769748,16.664947997883996,49.15421916051332,41.47071694682411,34.16789057402732,10.186106473843596,36.658470982223044,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.17,0.82,6,116
1.03,0.99246015637455,0.9490815103000303,0.9489298132528312,0.9987808938450078,0.9947914546266161,0.9924988623230069,0.9772665185781756,0.9529724376224771,0.9510616988504477,0.9496464954059103,0.9484876527661121,0.9534001604243962,0.9509570776047863,0.950246595374211,104.19667900456813,106.15019737148121,15.45911045138044,14.50964274172869,0.17218846740052493,0.35171588416414157,0.07456902529259778,74.658950204629,61.673662131431215,16.66152891124272,49.15422481488643,41.463451691637935,34.16222574420528,10.184017161067189,36.65890791010376,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.17,0.82,7,116
1.03,0.9924620838721052,0.9490912206412754,0.948939547518743,0.9987821853638885,0.9947933127875951,0.992501046527987,0.9772711811276243,0.9529813123732556,0.9510708070794236,0.9496557645074886,0.9484971070154483,0.9534096211280648,0.9509665356828412,0.9502561557188729,104.1730049925726,106.12693633875583,15.45699196416532,14.507644662640736,0.1721901837077188,0.3517194921217915,0.0745691893931696,74.64751713891906,61.66500377519354,16.65809158369719,49.154230817868964,41.45614529069236,34.156529209942164,10.181916158533587,36.65935256860907,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.17,0.82,8,116
1.03,0.9924640099575249,0.949100924438342,0.9489492752231101,0.9987834754553575,0.9947951688368555,0.9925032282304934,0.9772758404879349,0.9529901812465622,0.9510799093275939,0.9496650275521791,0.9485065551138655,0.95341907547356,0.9509759874142936,0.9502657096275048,104.14934843819341,106.10369264528308,15.454876206682464,14.505649139414793,0.17219189893255518,0.3517230976406192,0.07456935331190674,74.63608916724485,61.65634952813127,16.654656107034697,49.15423663000044,41.44884627834494,34.15083688766801,10.179816740986354,36.659801908089676,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.17,0.82,9,116
1.03,0.992465941169555,0.9491106581999401,0.9489590329707833,0.9987847698930732,0.9947970314211806,0.992505417724773,0.977280513625515,0.9529990772685896,0.9510890394186685,0.9496743189235607,0.948516032104234,0.9534285589622693,0.9509854682649794,0.9502752930081817,104.1256190496111,106.0803775770605,15.452752439269322,14.503646077820184,0.17219361938254363,0.35172671430738833,0.07456951781693948,74.6246273138009,61.647669303089295,16.65121025248261,49.15424276527271,41.44152300191949,34.14512593477561,10.177710454400547,36.66025803056072,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.17,0.82,10,116
1.03,0.992467876162807,0.9491204114607265,0.9489688102652402,0.9987860665468729,0.9947988972058062,0.9925076109871462,0.9772851960724965,0.9530079911628618,0.9510981878838672,0.9496836290117924,0.9485255282020676,0.9534380614570764,0.9509949681215528,0.9502848955894148,104.10184391685438,106.05701775155572,15.450625166025207,14.501639700200112,0.1721953433049826,0.35173033819299554,0.07456968260341067,74.61314094003876,61.63897066078895,16.647757256666964,49.154248816482735,41.43418681966979,34.13940374265928,10.175600047390612,36.66072015424735,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.17,0.82,11,116
1.03,0.9957742374570872,0.9712966440305677,0.9711488278028642,0.99577222691641,0.9836684750077743,0.9764164661946597,0.986866389992724,0.9723776947241479,0.9705084405041264,0.9691238277958634,0.9679910648625178,0.9755163660586655,0.9731261615082805,0.97243313822415,60.24760519624968,62.43503854996694,46.8155037061802,45.86328104466974,0.17572911679706968,0.35995124529826206,31.2224641200483,73.09877436959405,60.389687639610635,16.310222483511076,48.04176874660722,40.45218150926328,33.350814634877615,9.937291873417413,41.520909856838685,True,False,False,True,True,True,True,True,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0.5333333333333333,8.0,8,8,1.17,0.82,12,116
1.03,0.9941309160900885,0.9602503736684246,0.9601007165697761,0.9972755627676257,0.9892274356916934,0.9844541178195205,0.9820965040620182,0.9627305475900182,0.9608415275417119,0.959442294350126,0.9582972587936687,0.9645184613263036,0.9621018612998397,0.9614005348826067,82.10648748549686,84.17765403017341,31.144352723773913,30.193884380568885,0.17396930325165053,0.355856320850541,15.639138922710428,73.83153241039761,60.99572603220034,16.4717703562769,48.596881619357944,40.92760388243731,33.73293430903691,10.052008957089296,39.04199212284353,True,False,False,True,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.17,0.82,13,116
1.03,0.9924860221599787,0.9492013237382115,0.9490498040340511,0.9987774913030271,0.9947806403778743,0.9924833790386671,0.9773245483636632,0.9530805108557376,0.9511715127130667,0.9497575134131149,0.9486000346600458,0.9535179846165877,0.9510750089597504,0.9503652868172648,103.96719990127443,105.92182685782726,15.490870786018709,14.542046689248272,0.1722088692093645,0.3517603581143635,0.07145674326393346,74.5748468262379,61.60972410095654,16.636528842458002,49.15162495957977,41.409728348246766,34.12026763392992,10.16866740819519,36.563980615654586,True,False,False,True,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.17,0.82,14,116
1.03,0.9924879761170967,0.9492111790621752,0.9490596836470958,0.9987788010428111,0.9947825254678192,0.9924855951892775,0.9773292789069267,0.9530895178012733,0.951180756691529,0.9497669207132461,0.9486096299293912,0.9535275865170421,0.9510846081806127,0.9503749898613494,103.94317024608095,105.8982175279573,15.488727237726103,14.540025331946769,0.17221061112255667,0.35176401994222145,0.07145746448201554,74.56324020933167,61.60093420489395,16.63303992949928,49.151631344221634,41.40231767655227,34.114485034554384,10.166534796179013,36.56447026793133,True,False,False,True,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.17,0.82,15,116
1.03,0.9924899339300643,0.9492210545308788,0.9490695834544643,0.9987801131240075,0.9947844139699806,0.9924878153696689,0.9773340190282543,0.9530985431880844,0.9511900196239967,0.949776347318701,0.9486192449065345,0.9535372080484245,0.951094227030336,0.9503847127394512,103.91909322203692,105.87456185155821,15.486579879371323,14.538000372829323,0.17221235662527068,0.35176768926048474,0.07145818717017684,74.55160854886859,61.592125433143664,16.62954365974229,49.15163767743026,41.394893383582684,34.10869073877213,10.164397890675986,36.56496617589725,True,False,False,True,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.17,0.82,16,116
1.03,0.9924918953468511,0.9492309497196528,0.9490795030317889,0.9987814276687959,0.9947863061205277,0.9924900398801733,0.9773387683922047,0.9531075865525707,0.9511993010201778,0.9497857927236084,0.9486288790688362,0.9535468487814255,0.9511038650744211,0.9503944550248725,103.89496955469643,105.85086054302168,15.484428287507365,14.535971421296043,0.17221410563557096,0.3517713658983361,0.07145891130246639,74.53995316810794,61.583298632679906,16.626040347692747,49.15164406045424,41.38745490542836,34.10288466254472,10.162256663012393,36.565468440740354,True,False,False,True,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.17,0.82,17,116
1.03,0.9924938598860806,0.9492408623562791,0.9490894401012338,0.9987827444149003,0.9947882015690178,0.9924922683197056,0.9773435258857414,0.9531166458090996,0.9512085987368899,0.9497952547445276,0.9486385301882518,0.9535565065016807,0.9511135200978709,0.9504042144805852,103.87080472184044,105.82711898549029,15.482272791737337,14.533938787609568,0.17221585767549136,0.3517750490236867,0.07145963670769845,74.52827688825032,61.57445597346714,16.622530822337783,49.15165051573949,41.3800038184621,34.09706814287183,10.160111606852197,36.565976990010505,True,False,False,True,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.17,0.82,18,116
1.03,0.9924958269140253,0.949250788784327,0.94909939099707,0.9987840627777005,0.9947900994128699,0.9924944996030641,0.9773482898233569,0.9531257176524421,0.9512179093899906,0.9498047299396225,0.9486481947546936,0.953566177652275,0.9511231885480476,0.9504139875093498,103.8466078423754,105.80334613900493,15.480114577253397,14.531903587353426,0.17221761219212067,0.3517787372693439,0.0714603631250123,74.51658356455107,61.56560055821001,16.619016350838272,49.15165697811072,41.37254331739547,34.091243430320375,10.157963539371153,36.56649161533074,True,False,False,True,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.17,0.82,19,116
1.03,1.0049345224720856,0.9778861158455958,0.9777846601164627,1.008581028068105,1.0057938108336402,1.004188425631286,0.9954334550995335,0.9800180845499467,0.9785966871524847,0.9775196133037325,0.976747565516548,0.981426544784824,0.9791902545590202,0.9787253952350833,65.24478400694778,67.30357366231165,10.81500382453927,10.169489949198956,0.17731877230738985,0.36241078223407003,0.07544729263653377,57.51375641350771,48.76354992544691,11.282404860741886,44.10454360031351,26.981410207304435,25.312782953701703,6.914672100973153,28.008490134093122,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.75,0,117
1.03,1.0049354647989555,0.9778921665772905,0.9777907266373244,1.008581691840992,1.0057948635147957,1.0041897020654447,0.9954361837187835,0.9800235828173555,0.9786023393248967,0.9775253714785852,0.9767534460156208,0.9814324342425622,0.9791961392660344,0.9787313472105914,65.22923246697772,67.28848189923173,10.813544641845908,10.168116293762312,0.1773198398617287,0.3624130307568911,0.07544738853710292,57.50608474818763,48.75774918971496,11.28011926353616,44.10461427751591,26.976731077431452,25.308960253976267,6.913268682907734,28.012885316084418,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.75,1,117
1.03,1.0049365636464276,0.9778992217268268,0.977797800195221,1.0085824653899569,1.0057960902091734,1.0041911894736701,0.9954393653833975,0.9800299939203395,0.9786089299268217,0.9775320857064151,0.9767603028976491,0.9814393013701144,0.979203000865089,0.9787382872215223,65.21110161774646,67.27088735032028,10.811844587694594,10.166515867642998,0.17732108468033397,0.36241565254436553,0.07544750028900432,57.49713732707459,48.7509840572395,11.27745390181868,44.10469647993593,26.971277781273105,25.304503487131193,6.911632506901891,28.018011931481496,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.75,2,117
1.03,1.004937555443804,0.9779055935088845,0.9778041886062911,1.0085831642159995,1.0057971986268088,1.0041925335444106,0.9954422384143531,0.9800357838577799,0.9786148819545741,0.9775381493743547,0.9767664953958659,0.9814455033034282,0.9792091977932884,0.9787445549953367,65.19472759173549,67.25499790771762,10.810308068826572,10.165069408017686,0.1773222088533479,0.3624180203699996,0.07544760127532485,57.48905772718231,48.74487484463699,11.275046921198603,44.10477095203963,26.9663515492443,25.30047759857989,6.910154521635538,28.02264629628984,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.75,3,117
1.03,1.0049385010319445,0.9779116660840319,0.9778102770273748,1.008583829907751,1.0057982544640127,1.0041938138482875,0.995444976789398,0.98004130202318,0.9786205546187909,0.9775439284472044,0.9767723972578494,0.9814514140294127,0.9792151037568197,0.9787505284592212,65.17912524510182,67.23985752512701,10.808844618724228,10.163691724536493,0.1773232802861146,0.36242027700975404,0.07544769746962388,57.48135656335275,48.739051929049005,11.27275289062958,44.104841781311606,26.96165871150884,25.296641319949924,6.908746176989402,28.027064468792943,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.75,4,117
1.03,1.0049394479568328,0.977917748169863,0.9778163749840285,1.008584496501278,1.0057993117498252,1.0041950959161947,0.9954477193604117,0.9800468288405583,0.9786262361938123,0.9775497166077176,0.9767783084093716,0.9814573340134142,0.9792210189725172,0.9787565112779887,65.16349980610417,67.22469494818174,10.807379234448074,10.162312215518838,0.17732435339161803,0.3624225371843756,0.0754477937927632,57.473642525977496,48.733219348010934,11.270455167220994,44.104912690939265,26.95695948890161,25.292799061898634,6.9073356576661595,28.031491834667726,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.75,5,117
1.03,1.0049405043986874,0.9779245369448537,0.9778231814768343,1.0085852406495757,1.0058004922199004,1.0041965274194653,0.9954507802243922,0.9800529976962815,0.9786325777774416,0.9775561771566591,0.9767849062390487,0.9814639418220662,0.9792276214504251,0.9787631892345213,65.14605973161643,67.2077717437744,10.805742844458756,10.16077173169645,0.1773255511694495,0.3624250599729574,0.07544790134560272,57.46503279776045,48.726709343420346,11.267890577648679,44.10499200063065,26.95171370084938,25.288509742693655,6.905761027240999,28.03643757305785,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.75,6,117
1.03,1.0049414555346816,0.9779306505499631,0.9778293110386456,1.0085859107394706,1.0058015552950195,1.0041978165943597,0.9954535365023839,0.980058552992949,0.9786382886274634,0.9775619951432128,0.976790847858555,0.9814698924489037,0.9792335672745069,0.9787692030361951,65.13035546316829,67.1925331306588,10.804269109899868,10.15938437171328,0.17732662979871971,0.3624273318682477,0.07544799820020849,57.45727918478355,48.72084665108276,11.265581032036813,44.10506346446592,26.946990039962966,25.284646820141294,6.904342950241232,28.040894330047106,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.75,7,117
1.03,1.0049424071765183,0.9779367643458708,0.9778354407892007,1.0085865804977905,1.0058026177952932,1.0041991050564167,0.9954562931993608,0.9800641085966026,0.9786439998094384,0.9775678134757495,0.9767967898347782,0.9814758432892964,0.9792395133210829,0.9787752170410197,65.1146537922411,67.17729725417331,10.802796406115739,10.157997970234586,0.1773277085188764,0.36242960382486267,0.07544809501160414,57.44952435541849,48.714983205355466,11.263271367027116,44.105134756858895,26.942268500714718,25.28078443725909,6.90292509682701,28.045352432637916,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.75,8,117
1.03,1.0049433618741141,0.9779429018222378,0.9778415942852738,1.0085872530370998,1.0058036849030976,1.0042003991748154,0.9954590601170472,0.9800696855541237,0.9786497329323507,0.977573654157211,0.9768027546345346,0.9814818171442375,0.9792454823524871,0.9787812543199041,65.09889160015273,67.16200287139118,10.801316972612062,10.15660524638959,0.17732879135550952,0.36243188458766645,0.07544819224270025,57.44174031277615,48.7090974580514,11.260952918940093,44.105206538896006,26.93752762005745,25.276906365171786,6.90150149565624,28.049831648086354,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.75,9,117
1.03,1.0049443184420899,0.9779490520452372,0.9778477605613156,1.0085879268058564,1.0058047539772237,1.0042016956844275,0.9954618327106559,0.9800752741116389,0.978655477997478,0.9775795070153684,0.9768087318810915,0.9814878034076855,0.9792514637849056,0.97878730413694,65.08309814973882,67.14667837755472,10.79983489621899,10.155210029028904,0.17732987648047374,0.36243417008541745,0.07544828965013724,57.4339392406813,48.70319889231618,11.258629505681132,44.105278421915806,26.93277798984181,25.27302027654521,6.900074970172884,28.05432241370574,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.75,10,117
1.03,1.0049452771300538,0.9779552168587833,0.9778539414664913,1.0085886020852506,1.0058058255070745,1.004202995193646,0.9954646117760942,0.9800808759123232,0.9786612366852397,0.9775853737565219,0.9768147233105772,0.9814938038684666,0.9792574594028256,0.9787933683032488,65.06726870112216,67.13131917527168,10.79834939714717,10.153811588990031,0.17733096415941219,0.3624364610120632,0.07544838728895695,57.426119289173116,48.69728609665919,11.256300572288923,44.10535048275233,26.928017761918344,25.26912490088119,6.898645053473465,28.058826378119704,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.75,11,117
1.03,1.0049462378131173,0.977961395463829,0.9778601361998966,1.0085892787962987,1.005806899388665,1.0042042975838286,0.9954673969466109,0.9800864902145375,0.9786670082263741,0.9775912535942753,0.9768207281200346,0.9814998177460955,0.9792634684251031,0.9787994460312828,65.05140537123786,67.1159273202977,10.79686057003491,10.15241001704278,0.17733205427154433,0.36243875705706036,0.07544848513735797,57.41828184072871,48.69136001110907,11.25396642869697,44.105422736668984,26.923247385349676,25.26522068271653,6.897211910616906,28.063343114357238,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.75,12,117
1.03,1.0049472009428548,0.9779675908966174,0.9778663478055606,1.0085899572612564,1.0058079761125345,1.0042056034428637,0.9954701895849196,0.9800921197940469,0.9786727954846025,0.9775971494522516,0.9768267492958257,0.9815058479983536,0.9792694938087355,0.9788055403089789,65.03550025416688,67.10049514331618,10.795367785019476,10.151004717000129,0.17733314735012287,0.362441059355669,0.07544858325200401,57.410422504008,48.68541735277805,11.25162590364802,44.105495188539095,26.918464720004774,25.2613057536629,6.895774850188814,28.067874703534834,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.75,13,117
1.03,1.004948166190092,0.9779738001070439,0.9778725732243998,1.0085906370493747,1.0058090549510237,1.0042069118727255,0.9954729884224566,0.9800977619257392,0.9786785956618054,0.9776030584790112,0.9768327839277653,0.9815118916668848,0.9792755326007142,0.9788116481419114,65.01956153862632,67.08503059104042,10.793872155896642,10.149596734574493,0.17733424287352004,0.3624433667830879,0.07544868155691692,57.40254491553745,48.67946104031412,11.249280094584096,44.105567746251154,26.913672651845744,25.257382272588075,6.894334671715476,28.072418527648846,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.75,14,117
