BusVoltage_0,BusVoltage_1,BusVoltage_10,BusVoltage_11,BusVoltage_12,BusVoltage_13,BusVoltage_14,BusVoltage_2,BusVoltage_3,BusVoltage_4,BusVoltage_5,BusVoltage_6,BusVoltage_7,BusVoltage_8,BusVoltage_9,LineLoading_0,LineLoading_1,LineLoading_10,LineLoading_11,LineLoading_12,LineLoading_13,LineLoading_14,LineLoading_2,LineLoading_3,LineLoading_4,LineLoading_5,LineLoading_6,LineLoading_7,LineLoading_8,LineLoading_9,SwitchClosed_0,SwitchClosed_1,SwitchClosed_2,SwitchClosed_3,SwitchClosed_4,SwitchClosed_5,SwitchClosed_6,SwitchClosed_7,BusCycles_1,BusCycles_2,BusCycles_3,BusCycles_4,BusCycles_5,BusCycles_6,BusCycles_7,BusCycles_8,BusCycles_9,BusCycles_10,BusCycles_11,BusCycles_12,BusCycles_13,BusCycles_14,BusCycles_0,NumCycles,PercNodesInCycles,MeanCycleLength,MaxCycleLength,MinCycleLength,Load,Generation,SeqNumber,run
1.03,1.0063434388162849,0.9906242521469569,0.9905246509378575,1.00941244913694,1.0067237807664655,1.0051742910766666,1.000621734449187,0.9911157126945948,0.9897962179207092,0.9887856464524084,0.9880790256223012,0.9951943905817394,0.9917580536999864,0.991413423335986,39.466232167389514,42.63821657903294,10.437371852549141,9.819479279027934,0.17937588594908052,0.36686280375933616,,53.606455429917524,45.703328663692744,10.256389760441655,66.94878000781495,20.1284932937778,23.397629314009674,6.537470245351576,54.217958335469575,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.8,1.14,13,37
1.03,1.0063442175498778,0.9906298642267655,0.9905302783309984,1.0094130844808187,1.006724800353303,1.005175531736059,1.0006241840324217,0.991120796509031,0.9898014513305915,0.988790982816213,0.988084481019799,0.9951998410702264,0.9917635052691213,0.9914189396905214,39.46011168498792,42.63254188902773,10.435937482753173,9.818129677846093,0.1793768763553887,0.3668647434902307,,53.59898142542623,45.697687256468086,10.25418150843432,66.94874075810439,20.12588552716707,23.3939440238873,6.536137131870856,54.225816619228404,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.8,1.14,14,37
1.03,1.0063449983383947,0.9906354929221681,0.990535922386679,1.0094137217425805,1.0067258231404645,1.0051767763327282,1.0006266406757767,0.991125895296944,0.9898067001477946,0.9887963348877284,0.9880899524763797,0.9952053076791232,0.9917689729566777,0.991424472367401,39.45398068612403,42.62685756771941,10.434498445685616,9.816775691083244,0.17937786965516198,0.3668666889526074,,53.591485790178204,45.69202941312904,10.251966830497054,66.94870149186532,20.1232711821067,23.39024750122826,6.534799980907363,54.23369971758951,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.8,1.14,15,37
1.03,1.006345780719931,0.9906411334460219,0.9905415783027193,1.0094143601600074,1.0067268477925784,1.0051780232034213,1.0006291024574303,0.9911310048348004,0.9898119600500184,0.988801698273128,0.9880954355074253,0.9952107857818224,0.991774452143532,0.9914300166733212,39.44784456065912,42.621168611090425,10.4330568816618,9.815419321095934,0.17937886504008152,0.3668686384925726,,53.58397344133472,45.68635904303537,10.249747410074725,66.94866208133858,20.120653244092768,23.38654336542132,6.53346010378561,54.241599113222335,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.8,1.14,16,37
1.03,1.0063465644584861,0.9906467842511797,0.9905472445278435,1.0094149995734043,1.0067278740583991,1.0051792720440447,1.0006315686858165,0.9911361237129392,0.9898172295845487,0.9888070714902647,0.9881009285980861,0.9952162738742597,0.9917799413247927,0.9914355710867536,39.44170502494806,42.61547661080105,10.431613133053212,9.814060891095851,0.17937986223800467,0.36687059162470986,,53.57644653139526,45.6806777597761,10.247523854370824,66.94862254751021,20.118032392535945,23.382832602729266,6.532117860168486,54.24951277756893,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.8,1.14,17,37
1.03,1.0063473497919864,0.9906524489110508,0.990552924647845,1.0094156406539594,1.0067289031741617,1.0051805244134977,1.0006340407056753,0.9911412550215023,0.9898225118999573,0.9888124577330796,0.9881064350031692,0.9952217753972205,0.9917854439308912,0.9914411391041749,39.435558114905945,42.60977789421225,10.430165092063499,9.81269843270261,0.17938086186915161,0.3668725494939251,,53.568902163872714,45.67498308998056,10.24529503734113,66.94858307717648,20.115406000943807,23.37911224372299,6.530772169954579,54.25744807055636,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.8,1.14,18,37
1.03,1.006348136050229,0.9906581205515766,0.9905586117671579,1.0094162823492039,1.0067299332894604,1.0051817780048757,1.000636515749489,0.9911463926861466,0.989827800774814,0.9888178506732298,0.9881119482628108,0.9952272837055754,0.9917909533266713,0.9914467139855045,39.429411502192366,42.604079571641066,10.428715737081918,9.811334732473993,0.17938186273299203,0.3668745097742713,,53.56134766547602,45.66928088031544,10.243063396922803,66.94854350172925,20.11277827660503,23.375387455009314,6.529424908089367,54.26539291930349,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.8,1.14,19,37
1.03,1.006348923288488,0.9906638006468773,0.9905643073660119,1.0094169250024305,1.006730965010576,1.0051830335748018,1.0006389943376166,0.9911515379607362,0.9898330974831667,0.9888232516007097,0.9881174696880289,0.9952328002134185,0.991796470920215,0.9914522971698798,39.423263541895665,42.59838011935162,10.427264087357344,9.809968873528211,0.17938286511106133,0.3668764729706622,,53.55378203939166,45.66357026395716,10.240828545321273,66.94850393162581,20.11014798952854,23.371656885194728,6.5280755411147915,54.273350667438045,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.8,1.14,20,37
1.03,1.0049667851092032,0.9786874794120712,0.9785862403078865,1.0085808083885655,1.0057934625694573,1.004186729404643,0.9957191440005777,0.980696917914434,0.9792846798207931,0.9782046711724819,0.9774407065371736,0.9823049160101194,0.9799810623238009,0.9795241575111526,63.04459230058772,65.17171274322409,10.81694257526897,10.17131507963587,0.17744354398072515,0.36270564870252664,0.0754471651951457,57.34811704172954,48.62491786953054,11.243663021911484,45.88756594971745,26.438340217093003,25.222311991415197,6.899221825156007,29.364687216744766,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.78,0,38
1.03,1.0049686486349085,0.9786934975419899,0.9785922741890521,1.0085814712172614,1.0057945136476043,1.004189277839401,0.9957245605976689,0.9807078500421691,0.9792903011136459,0.9782161217814457,0.977446555655233,0.9823166260770095,0.9799869148921916,0.9795300771344286,63.014207366356565,65.14228836244477,10.814029550093313,10.168572782521219,0.17744566702191966,0.3627101202055913,0.0754473566665108,57.33281303181671,48.61334644683142,11.239105143882895,45.887687830756924,26.42919380948967,25.21468954926399,6.8964228448430305,29.374652544754447,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.78,1,38
1.03,1.004969582017861,0.9786995254848265,0.9785983179095767,1.0085821350579802,1.005795566397462,1.00419055434418,0.9957272740040718,0.9807133266616802,0.9792959315562901,0.9782218581651838,0.9774524143042911,0.9823224924244885,0.9799927769963853,0.9795360064058384,62.99898805414872,65.1275505109045,10.812570441472062,10.167199188269661,0.17744673058935154,0.3627123602872482,0.07544745257037631,57.32514561360775,48.607549081519,11.236821769371137,45.8877488859569,26.42461292604441,25.210870912927756,6.895020655817411,29.379647975960214,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.78,2,38
1.03,1.0050020469922343,0.9777932739397445,0.9776919743070027,1.0085827996946608,1.0057966204723168,1.004191832478396,0.9958078439593484,0.9808692219072916,0.9799583201872389,0.9793478158161147,0.9798501998154322,0.9800492630075535,0.9790876588127052,0.9786304944533752,62.69552596171478,64.82185588254237,10.8111094641865,10.165823834696356,29.629113245491983,0.36237642877337345,0.07544754860186353,30.285739737433005,21.589169818138572,20.410156721167244,16.540867570137262,26.44626952599824,25.230909610138625,6.9002882378575565,25.445321411393135,True,True,False,True,False,True,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,0.83,0.78,3,38
1.03,1.0050029821964124,0.9777993166192991,0.9776980328266778,1.0085834653183159,1.0057976761783445,1.0041931126145485,0.9958105639747421,0.9808747126131083,0.9799639653568775,0.979353567728859,0.9798560766032174,0.9800551402557964,0.9790935349966585,0.9786364380702037,62.68025392986487,64.8070690020864,10.809646186774652,10.164446315230528,29.62913992402389,0.3623786743258973,0.07544764478563834,30.278845222822852,21.584157269584995,20.412503660787713,16.540899675301716,26.44167239398392,25.227075999712202,6.898880623090657,25.440501959033856,True,True,False,True,False,True,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,0.83,0.78,4,38
1.03,1.0050039189159206,0.9778053700466337,0.977704102122932,1.0085841320599072,1.005798733724563,1.0041943950064665,0.9958132887204052,0.9808802130626327,0.9799696205496174,0.9793593298573192,0.9798619638347814,0.9800610279490485,0.979099421625214,0.9786423922548732,62.66495640280849,64.79225766458273,10.80818031709375,10.163066355449661,29.629166705692604,0.3623809238737999,0.07544774113170383,30.271938711446033,21.57913613940646,20.414854931677436,16.540931808508716,26.43706765928533,25.223235475529677,6.8974704857853215,25.435676153998216,True,True,False,True,False,True,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,0.83,0.78,5,38
1.03,1.005004856275748,0.977811428607278,0.977710176566837,1.0085847992805768,1.005799792091926,1.0041956784164667,0.9958160156644393,0.9808857181519388,0.9799752805180748,0.9793650968559939,0.9798678560487696,0.9800669206254584,0.9791053132375711,0.9786483514835559,62.649647565880386,64.77743560549348,10.806713281718107,10.161685297702206,29.629193556579143,0.3623831753365205,0.07544783755946448,30.265026608414082,21.57411103634019,20.417208356617962,16.54096393868686,26.432459621793953,25.219391544726875,6.896059110482959,25.430848467132527,True,True,False,True,False,True,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,0.83,0.78,6,38
1.03,1.005005795993277,0.9778175033462666,0.9777162672317047,1.0085854681950905,1.0058008532188683,1.004196965199274,0.9958187497873973,0.9808912379274309,0.979980955593789,0.9793708792527404,0.97987376399947,0.9800728290392083,0.9791112205795639,0.9786543266237994,62.63429951715472,64.76257581141228,10.805242367140847,10.160300587922059,29.62922040081156,0.36238543281454044,0.07544793423696164,30.25809618986492,21.5690727453994,20.419568190643524,16.54099624538857,26.42783999239314,25.215537341413004,6.8946439856620145,25.42601017672501,True,True,False,True,False,True,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,0.83,0.78,7,38
1.03,1.0050067369538982,0.9778235871378523,0.9777223669737427,1.0085861380401253,1.0058019158880669,1.0041982538761567,0.9958214878695422,0.9808967659015037,0.9799866391036582,0.9793766702469107,0.9798796807417948,0.9800787462458856,0.9791171367157981,0.9786603106630889,62.618930276874465,64.74769573081699,10.80376927680298,10.158913830964032,29.6292473672263,0.3623876936407955,0.07544803105837337,30.251155738820117,21.564027258550546,20.42193172083544,16.54102854424197,26.4232140301341,25.211677245497828,6.893226714130591,25.421166890030754,True,True,False,True,False,True,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,0.83,0.78,8,38
1.03,1.0069666268742294,0.9909746755607627,0.9908750061584624,1.0067402749735261,0.9989485870026938,0.9942806541181847,1.0016118365598434,0.9926760128013452,0.9919569461494688,0.9915120047802352,0.9924555582458063,0.9927170574185772,0.9922495709251304,0.9917993712277464,36.14930359275746,38.53689383890825,30.13791028505754,29.48994559183217,34.03679963672746,0.3672611569398586,19.271022770403807,24.169394309007615,15.590408281839318,24.168800136600417,11.58512364322819,26.049861586681622,24.872274927475623,6.798346108797588,11.908504550234744,True,True,False,True,True,True,True,True,2,2,3,2,2,2,2,3,0,0,0,2,2,2,2,3,0.8,8.666666666666666,12,6,0.83,0.78,9,38
1.03,1.0069684737448423,0.9909787000412149,0.9908790462042298,1.0067409195013095,0.9989509131001155,0.9942873254276974,1.0016158589964603,0.9926834334626591,0.9919607820695562,0.9915198218928465,0.9924595186410101,0.9927249467118612,0.9922534321890016,0.9918032987481173,36.132652118198486,38.52104227621,30.124585817513523,29.47678828695444,34.033047752606,0.36726414844409094,19.260533964682626,24.15888009956769,15.583548521511045,24.16983381326464,11.58922505470774,26.040815041513376,24.864738323975498,6.795568511804269,11.908247847927807,True,True,False,True,True,True,True,True,2,2,3,2,2,2,2,3,0,0,0,2,2,2,2,3,0.8,8.666666666666666,12,6,0.83,0.78,11,38
1.03,1.0069486654658546,0.9909827335276261,0.9908830952913519,1.006741565359553,0.9989532443470286,0.9942230104521064,1.0015773888944584,0.992615657937221,0.9919646265637669,0.9914503879180974,0.9924634878944536,0.9926529608432115,0.9922573020873947,0.9918072350538957,36.2281283557857,38.6250782616084,30.21716645351772,29.56920525056762,34.037838236959026,0.36726564921556487,19.34922541658514,24.169289818559964,15.597778355800655,24.182812040044404,11.580027410698039,26.305145677231756,24.976975512565232,6.932586301122823,12.037174749193706,True,True,False,False,True,True,True,True,2,2,3,2,2,2,2,3,0,0,0,2,2,2,2,3,0.8,8.666666666666666,12,6,0.83,0.78,12,38
1.03,1.0069495938158397,0.9908901831066659,0.9907851010691193,1.006717438849159,0.9989041930696893,0.9942263649202734,1.0015794112703247,0.9926193892726998,0.9918960041807348,0.991454318641732,0.9923918620690928,0.9926569278609737,0.9921827044878242,0.9917273800703976,36.21977975186056,38.61713149123343,30.210488576671967,29.562611629965534,34.0359509049224,,19.343978618310505,24.164006172007145,15.594333069638761,24.183331451765966,11.582090640541518,26.300643610610706,24.97320220113618,6.931217035223092,12.037040687216596,True,True,False,False,True,True,True,True,2,2,3,2,2,2,2,3,0,0,0,2,2,2,2,3,0.8,8.666666666666666,12,6,0.83,0.78,13,38
1.03,1.006950524358327,0.9908942360953698,0.9907891697159383,1.0067180875466897,0.9989065354352898,0.9942297278857323,1.0015814386681032,0.9926231300551166,0.9918998673108008,0.9914582593276382,0.9923958505810979,0.992660904937289,0.9921865931303859,0.9917313354359153,36.21141045463274,38.60916520972532,30.20379460695244,29.5560021333805,34.034058842777206,,19.33871942088593,24.158709110761553,15.590879058036053,24.18385236347687,11.584159061157116,26.296130699882568,24.969419160999806,6.929844257200305,12.03690715077177,True,True,False,False,True,True,True,True,2,2,3,2,2,2,2,3,0,0,0,2,2,2,2,3,0.8,8.666666666666666,12,6,0.83,0.78,14,38
1.03,1.0069514571918499,0.9908982993766481,0.9907932486953136,1.0067187377334361,0.9989088836671326,0.9942330993574668,1.0015834711657745,0.9926268803308994,0.9919037402488388,0.9914622100207935,0.9923998492225202,0.9926648921134357,0.9921904916439727,0.9917353008436524,36.2030208023077,38.60117969182898,30.197084329620203,29.549376539711343,34.03216183030231,,19.33344750967955,24.15339874248644,15.58741644156031,24.184374533254267,11.586232902765206,26.29160704367206,24.965626477348525,6.9284680228243065,12.03677348470822,True,True,False,False,True,True,True,True,2,2,3,2,2,2,2,3,0,0,0,2,2,2,2,3,0.8,8.666666666666666,12,6,0.83,0.78,15,38
1.03,1.0049803230844068,0.9777139538557404,0.9776074525442475,1.0085783750142914,1.005785437349108,1.0041763504904826,0.9957730729002964,0.9808134753144188,0.9799027252669661,0.9792919653393907,0.9797918977560075,0.9799903671102977,0.9790242790320218,0.978562649774664,62.68621688036053,64.82620896776665,10.840224850456643,10.19592654886617,29.637840681536776,,0.07355664464223646,30.23525165394864,21.563324279035967,20.460519907287186,16.550403236811462,26.657895626002592,25.300650790988506,7.020548899113053,25.56864160272526,True,True,False,False,True,False,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,0.83,0.78,16,38
1.03,1.0049812811272012,0.9777201572047187,0.9776136721323553,1.0085790574234337,1.0057865204917082,1.0041776641954248,0.9957758637270876,0.9808191118037787,0.9799085204276111,0.9792978701491144,0.9797979308297275,0.9799964006536201,0.979030311449052,0.9785687514339297,62.67059687054991,64.81108858547225,10.838729433715026,10.194519150463362,29.63786821634784,,0.07355709787161213,30.22818153877384,21.558188186883783,20.462929329654262,16.55043627723156,26.653229154357465,25.296730399369117,7.019131175576638,25.56375455811006,True,True,False,False,True,False,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,0.83,0.78,17,38
1.03,1.0049822411495888,0.9777263742748996,0.9776199054781644,1.00857974125352,1.0057876059575168,1.004178980742846,0.9957786606251791,0.9808247607413434,0.9799143283925531,0.9793037880084734,0.9798039772420097,0.9800024475366674,0.9790363572033426,0.9785748665859593,62.6549441527956,64.79593678194264,10.8372307754942,10.19310870078966,29.637895830050915,,0.07355755210702139,30.221096064273546,21.5530410993636,20.465344226602035,16.550469389106087,26.64855306055963,25.292801259202395,7.017710315515409,25.558859097745874,True,True,False,False,True,False,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,0.83,0.78,18,38
1.03,1.0049832029990453,0.9777326043706656,0.9776261518844396,1.0085804264453608,1.0057886936530074,1.0041803000193297,0.9957814632510604,0.9808304214872465,0.9799201485058705,0.979309718251525,0.9798100363141975,0.980008507080753,0.9790424156161984,0.9785809945452821,62.63926036932212,64.78075514851224,10.835729004800209,10.191695322080701,29.63792352239957,,0.07355800729070734,30.213995948550128,21.54788348820416,20.46776436066305,16.550502571295354,26.643867806780104,25.288863761431784,7.016286460204689,25.553955719314754,True,True,False,False,True,False,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,0.83,0.78,19,38
1.03,1.0049841663795642,0.977738845364578,0.9776324092180605,1.0085811127394144,1.0057897831786606,1.004181621545096,0.9957842706702997,0.980836092115916,0.9799259787861428,0.979315658857934,0.9798161059796362,0.9800145772189747,0.9790484846208773,0.9785871332205148,62.623550975231645,64.7655489670983,10.834224644710078,10.19027950494304,29.637951272705692,,0.07355846327008027,30.20688368396709,21.54271717994672,20.4701888604388,16.55053581667856,26.639175059062246,25.284919297027386,7.014860106168711,25.549046179819108,True,True,False,False,True,False,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,0.83,0.78,20,38
1.03,1.0028657577788944,0.9742443853558965,0.9741346609065958,1.0068967101959712,1.003899393423702,1.002172501621592,0.9927948558084062,0.9764855096447809,0.9749920875619794,0.9738552441343432,0.9730268569438628,0.9780437542637542,0.9756296466818805,0.9751353481394051,68.41535626014645,70.55074858939619,11.628136667300355,10.92940773665297,0.1766421541839516,0.3610554855256948,0.07529583101543848,60.17750800885248,50.7448485799183,12.142331926637292,47.80949600623573,28.590063412214757,26.680310840898024,7.449704677634979,30.892587116206432,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.89,0.81,0,39
